timestamp,open,high,low,close,volume
2025-05-01 14:20:00,96311.7,96394.44,96251.18,96341.13,218.8185
2025-05-01 14:25:00,96341.14,96424.0,96284.46,96404.01,206.13912
2025-05-01 14:30:00,96404.01,96472.8,96173.91,96357.6,302.47184
2025-05-01 14:35:00,96357.59,96689.7,96321.58,96547.84,298.50517
2025-05-01 14:40:00,96547.84,96611.72,96368.0,96368.0,94.42353
2025-05-01 14:45:00,96368.0,96531.99,96328.86,96510.0,95.67657
2025-05-01 14:50:00,96510.0,96637.55,96497.39,96609.98,87.02081
2025-05-01 14:55:00,96609.98,96908.28,96609.98,96827.99,260.36306
2025-05-01 15:00:00,96828.0,96927.34,96751.3,96927.34,233.75356
2025-05-01 15:05:00,96927.34,97014.56,96822.85,97014.56,213.24061
2025-05-01 15:10:00,97014.55,97421.0,97014.55,97384.98,557.98021
2025-05-01 15:15:00,97384.97,97424.02,97100.0,97113.21,250.32583
2025-05-01 15:20:00,97113.21,97139.66,96971.23,96994.48,142.53454
2025-05-01 15:25:00,96994.47,97200.0,96976.07,97126.0,154.89993
2025-05-01 15:30:00,97125.99,97169.59,96960.32,96960.33,98.20483
2025-05-01 15:35:00,96960.33,97188.0,96940.72,97133.84,82.71342
2025-05-01 15:40:00,97133.84,97198.68,96988.05,97010.46,79.32717
2025-05-01 15:45:00,97010.47,97068.0,96911.36,96938.68,87.81045
2025-05-01 15:50:00,96938.68,97020.36,96908.45,96912.36,76.33867
2025-05-01 15:55:00,96912.36,96912.37,96851.67,96854.3,91.8186
2025-05-01 16:00:00,96854.31,97028.59,96854.3,97028.59,87.45396
2025-05-01 16:05:00,97028.58,97150.0,96992.07,97149.99,82.25432
2025-05-01 16:10:00,97149.99,97150.0,97043.79,97087.3,67.49116
2025-05-01 16:15:00,97087.3,97087.3,96880.24,97009.39,68.0423
2025-05-01 16:20:00,97009.39,97114.91,97008.88,97061.75,49.88335
2025-05-01 16:25:00,97061.75,97214.29,97061.75,97209.54,91.92942
2025-05-01 16:30:00,97209.54,97322.5,97166.19,97295.26,86.78494
2025-05-01 16:35:00,97295.25,97332.0,97216.29,97326.91,76.05297
2025-05-01 16:40:00,97326.91,97367.26,97228.01,97336.0,89.27675
2025-05-01 16:45:00,97335.99,97357.38,97220.0,97224.52,62.09763
2025-05-01 16:50:00,97224.51,97235.38,97049.63,97096.33,137.88399
2025-05-01 16:55:00,97096.34,97160.38,96980.3,97007.14,61.12729
2025-05-01 17:00:00,97007.15,97178.03,96969.29,97160.38,80.14803
2025-05-01 17:05:00,97160.38,97175.67,97103.98,97157.75,32.18264
2025-05-01 17:10:00,97157.74,97173.95,97078.36,97102.5,71.34704
2025-05-01 17:15:00,97102.5,97216.99,97102.5,97153.35,67.9259
2025-05-01 17:20:00,97153.35,97182.54,97060.0,97060.0,39.56088
2025-05-01 17:25:00,97060.0,97060.01,96833.33,96873.46,122.78147
2025-05-01 17:30:00,96873.45,97003.24,96873.45,96973.74,47.86102
2025-05-01 17:35:00,96973.75,96998.76,96738.1,96744.0,44.20215
2025-05-01 17:40:00,96744.01,96744.01,96514.24,96577.99,129.91291
2025-05-01 17:45:00,96577.99,96667.65,96541.37,96601.02,66.07625
2025-05-01 17:50:00,96601.02,96773.59,96601.01,96773.59,47.87344
2025-05-01 17:55:00,96773.59,96806.22,96760.35,96794.17,25.98426
2025-05-01 18:00:00,96794.18,96860.07,96716.43,96726.85,54.58471
2025-05-01 18:05:00,96726.84,96792.0,96726.84,96738.28,29.98761
2025-05-01 18:10:00,96738.28,96759.06,96602.6,96602.6,100.21252
2025-05-01 18:15:00,96602.6,96650.01,96577.82,96650.01,59.4344
2025-05-01 18:20:00,96650.0,96650.0,96524.0,96599.99,92.80291
2025-05-01 18:25:00,96600.0,96600.0,96484.12,96484.12,62.735
2025-05-01 18:30:00,96484.12,96630.41,96425.22,96622.64,78.37148
2025-05-01 18:35:00,96622.64,96693.8,96622.64,96691.61,37.85691
2025-05-01 18:40:00,96691.61,96762.57,96659.94,96762.57,40.60939
2025-05-01 18:45:00,96762.57,96975.3,96762.56,96908.57,104.05372
2025-05-01 18:50:00,96908.58,96943.47,96816.47,96849.06,55.76118
2025-05-01 18:55:00,96849.06,96891.18,96809.52,96869.55,29.37939
2025-05-01 19:00:00,96869.56,96882.72,96728.77,96769.84,63.77545
2025-05-01 19:05:00,96769.85,96769.85,96580.0,96580.0,38.18369
2025-05-01 19:10:00,96580.0,96594.67,96480.0,96495.49,76.59826
2025-05-01 19:15:00,96495.49,96619.05,96424.44,96602.0,102.08049
2025-05-01 19:20:00,96602.01,96622.65,96451.73,96451.73,48.48011
2025-05-01 19:25:00,96451.74,96499.59,96429.08,96467.32,32.1783
2025-05-01 19:30:00,96467.33,96619.05,96450.26,96619.04,38.48663
2025-05-01 19:35:00,96619.04,96699.07,96605.12,96642.85,49.20911
2025-05-01 19:40:00,96642.86,96650.0,96509.43,96513.16,27.53752
2025-05-01 19:45:00,96513.15,96611.12,96488.0,96611.12,56.92347
2025-05-01 19:50:00,96611.12,96656.66,96504.0,96646.51,44.63187
2025-05-01 19:55:00,96646.5,96646.51,96461.98,96523.26,140.79423
2025-05-01 20:00:00,96523.26,96579.37,96312.24,96326.01,106.06657
2025-05-01 20:05:00,96326.01,96641.09,96326.01,96565.94,115.39766
2025-05-01 20:10:00,96565.94,96724.0,96479.38,96724.0,123.61346
2025-05-01 20:15:00,96724.0,96885.77,96723.99,96820.0,117.35937
2025-05-01 20:20:00,96820.0,96832.0,96725.65,96757.8,39.70027
2025-05-01 20:25:00,96757.8,96853.52,96707.54,96707.55,45.31523
2025-05-01 20:30:00,96707.55,96772.0,96552.25,96603.6,93.88392
2025-05-01 20:35:00,96603.61,96633.8,96520.38,96633.79,29.19469
2025-05-01 20:40:00,96633.8,96672.9,96580.0,96580.0,34.3136
2025-05-01 20:45:00,96580.01,96611.12,96493.54,96493.55,29.38837
2025-05-01 20:50:00,96493.54,96529.68,96382.28,96410.01,43.93483
2025-05-01 20:55:00,96410.01,96441.39,96340.9,96407.9,40.22825
2025-05-01 21:00:00,96407.91,96537.74,96390.26,96537.73,34.62946
2025-05-01 21:05:00,96537.74,96585.14,96537.73,96573.0,17.27118
2025-05-01 21:10:00,96572.99,96706.35,96572.9,96697.0,25.22078
2025-05-01 21:15:00,96697.0,96707.55,96622.64,96627.6,18.86661
2025-05-01 21:20:00,96627.61,96627.61,96567.94,96578.14,23.82745
2025-05-01 21:25:00,96578.15,96578.15,96578.14,96578.15,11.03682
2025-05-01 21:30:00,96578.14,96578.15,96558.45,96558.46,12.43718
2025-05-01 21:35:00,96558.46,96674.61,96490.29,96660.64,41.40885
2025-05-01 21:40:00,96660.64,96774.73,96626.94,96774.72,28.79002
2025-05-01 21:45:00,96774.72,96774.73,96580.0,96616.9,27.08496
2025-05-01 21:50:00,96616.9,96616.91,96579.36,96579.36,9.06546
2025-05-01 21:55:00,96579.37,96661.83,96464.55,96464.55,42.70988
2025-05-01 22:00:00,96464.56,96565.94,96416.0,96468.28,46.21528
2025-05-01 22:05:00,96468.28,96537.74,96435.0,96537.74,24.42964
2025-05-01 22:10:00,96537.74,96609.23,96528.26,96609.23,18.13811
2025-05-01 22:15:00,96609.22,96643.08,96582.68,96642.86,22.13433
2025-05-01 22:20:00,96642.86,96642.86,96611.11,96623.28,13.28186
2025-05-01 22:25:00,96623.28,96623.28,96549.91,96598.67,16.23938
2025-05-01 22:30:00,96598.67,96598.67,96411.53,96431.39,52.92324
2025-05-01 22:35:00,96431.39,96494.65,96375.61,96489.43,47.39896
2025-05-01 22:40:00,96489.44,96494.49,96436.99,96456.0,14.1141
2025-05-01 22:45:00,96456.0,96457.3,96369.31,96371.99,18.48443
2025-05-01 22:50:00,96371.98,96411.01,96371.98,96388.95,18.81347
2025-05-01 22:55:00,96388.95,96396.24,96370.0,96372.33,12.72878
2025-05-01 23:00:00,96372.34,96411.32,96281.58,96281.59,35.25853
2025-05-01 23:05:00,96281.59,96281.59,96200.0,96211.49,54.14275
2025-05-01 23:10:00,96211.49,96309.24,96200.0,96303.11,31.40241
2025-05-01 23:15:00,96303.11,96388.89,96293.65,96388.88,20.68263
2025-05-01 23:20:00,96388.88,96428.58,96388.88,96427.25,19.15274
2025-05-01 23:25:00,96427.24,96470.48,96400.85,96400.86,18.81035
2025-05-01 23:30:00,96400.86,96400.86,96230.15,96283.02,41.28651
2025-05-01 23:35:00,96283.02,96283.02,96184.19,96277.51,53.30236
2025-05-01 23:40:00,96277.51,96349.24,96261.91,96301.9,40.65961
2025-05-01 23:45:00,96301.89,96400.0,96300.0,96399.99,26.25357
2025-05-01 23:50:00,96400.0,96452.39,96384.24,96452.38,8.91549
2025-05-01 23:55:00,96452.38,96500.0,96442.73,96489.91,19.77293
2025-05-02 00:00:00,96489.9,96592.0,96489.9,96572.9,68.15119
2025-05-02 00:05:00,96572.89,96611.12,96466.21,96550.93,42.41218
2025-05-02 00:10:00,96550.93,96674.61,96543.17,96619.04,121.78179
2025-05-02 00:15:00,96619.05,96660.0,96559.1,96599.99,39.29559
2025-05-02 00:20:00,96599.99,96869.34,96599.99,96801.58,81.77773
2025-05-02 00:25:00,96801.58,96867.64,96752.0,96843.92,68.26477
2025-05-02 00:30:00,96843.91,97052.48,96838.0,96860.8,103.46258
2025-05-02 00:35:00,96860.81,96860.81,96750.09,96750.1,32.92926
2025-05-02 00:40:00,96750.1,96833.34,96744.74,96820.76,19.43607
2025-05-02 00:45:00,96820.75,96928.58,96792.45,96912.26,28.01587
2025-05-02 00:50:00,96912.26,96960.32,96870.68,96960.31,37.29729
2025-05-02 00:55:00,96960.31,97042.97,96960.31,97042.97,40.30565
2025-05-02 01:00:00,97042.96,97179.97,96987.29,97093.31,89.43042
2025-05-02 01:05:00,97093.3,97102.58,97010.16,97077.6,52.23777
2025-05-02 01:10:00,97077.6,97093.5,96970.56,97003.64,47.02324
2025-05-02 01:15:00,97003.65,97119.04,96950.0,97103.51,51.23334
2025-05-02 01:20:00,97103.51,97150.8,97087.3,97127.78,43.44168
2025-05-02 01:25:00,97127.78,97127.78,97000.0,97000.0,26.65462
2025-05-02 01:30:00,97000.0,97000.01,96905.66,96933.97,35.37354
2025-05-02 01:35:00,96933.97,96979.53,96933.96,96933.97,24.95191
2025-05-02 01:40:00,96933.96,96933.97,96772.0,96833.34,76.40153
2025-05-02 01:45:00,96833.34,96896.83,96786.04,96857.59,41.30484
2025-05-02 01:50:00,96857.58,97002.55,96857.58,97000.0,55.74081
2025-05-02 01:55:00,96999.99,97018.53,96970.4,96970.4,23.11178
2025-05-02 02:00:00,96970.4,96970.41,96726.56,96769.84,67.06443
2025-05-02 02:05:00,96769.85,96839.09,96722.41,96826.66,35.9772
2025-05-02 02:10:00,96826.66,96827.43,96769.84,96783.57,24.92751
2025-05-02 02:15:00,96783.58,96846.33,96752.5,96842.0,30.99373
2025-05-02 02:20:00,96841.99,96896.83,96822.81,96890.0,20.05255
2025-05-02 02:25:00,96890.0,97020.0,96874.63,97004.15,47.15092
2025-05-02 02:30:00,97004.15,97040.0,96992.06,97039.0,25.94769
2025-05-02 02:35:00,97039.0,97039.0,96933.32,96984.86,129.78635
2025-05-02 02:40:00,96984.86,96984.86,96904.88,96942.9,26.75754
2025-05-02 02:45:00,96942.89,97002.46,96942.89,96998.94,16.32963
2025-05-02 02:50:00,96998.94,97023.81,96998.94,97002.31,12.74494
2025-05-02 02:55:00,97002.3,97002.31,96952.58,96952.58,11.84066
2025-05-02 03:00:00,96952.59,97066.43,96952.58,97065.57,46.2336
2025-05-02 03:05:00,97065.58,97087.31,97023.8,97073.53,26.95027
2025-05-02 03:10:00,97073.52,97199.04,97073.52,97188.68,43.04786
2025-05-02 03:15:00,97188.67,97188.68,97030.88,97046.0,37.41483
2025-05-02 03:20:00,97046.0,97046.0,96999.99,97043.87,23.84964
2025-05-02 03:25:00,97043.86,97069.02,97010.29,97047.16,26.44797
2025-05-02 03:30:00,97047.17,97166.07,97047.16,97121.42,72.85748
2025-05-02 03:35:00,97121.42,97196.0,97119.04,97142.85,35.83147
2025-05-02 03:40:00,97142.86,97214.29,97142.85,97188.0,28.02838
2025-05-02 03:45:00,97188.0,97233.1,97134.3,97134.3,35.45511
2025-05-02 03:50:00,97134.31,97209.31,97134.3,97190.19,32.96957
2025-05-02 03:55:00,97190.47,97190.47,97102.31,97102.32,25.4864
2025-05-02 04:00:00,97102.32,97287.32,97087.3,97252.0,252.58456
2025-05-02 04:05:00,97252.01,97309.78,97182.53,97202.02,45.70464
2025-05-02 04:10:00,97202.01,97245.29,97132.07,97132.07,29.16885
2025-05-02 04:15:00,97132.08,97155.25,97109.54,97109.55,19.20351
2025-05-02 04:20:00,97109.55,97209.91,97109.54,97196.24,18.95334
2025-05-02 04:25:00,97196.25,97196.25,97101.63,97108.0,18.05054
2025-05-02 04:30:00,97107.99,97108.0,97005.84,97005.85,16.5772
2025-05-02 04:35:00,97005.84,97009.5,96940.0,96992.06,72.90553
2025-05-02 04:40:00,96992.07,97006.5,96928.47,96928.48,23.42888
2025-05-02 04:45:00,96928.47,96937.17,96868.35,96928.58,35.93845
2025-05-02 04:50:00,96928.57,97000.0,96888.24,96928.58,32.18089
2025-05-02 04:55:00,96928.57,96939.86,96927.01,96939.86,14.31464
2025-05-02 05:00:00,96939.85,96982.95,96867.83,96976.45,33.34743
2025-05-02 05:05:00,96976.44,97010.55,96963.61,97005.26,17.02881
2025-05-02 05:10:00,97005.26,97005.27,96952.39,96952.4,12.15344
2025-05-02 05:15:00,96952.39,96952.4,96852.06,96852.06,37.34911
2025-05-02 05:20:00,96852.06,96852.06,96793.54,96803.45,105.59946
2025-05-02 05:25:00,96803.46,96833.34,96794.0,96833.33,11.68373
2025-05-02 05:30:00,96833.34,96876.04,96802.32,96802.32,18.89491
2025-05-02 05:35:00,96802.33,96809.38,96794.0,96794.03,18.76595
2025-05-02 05:40:00,96794.03,96829.27,96794.02,96810.57,32.89183
2025-05-02 05:45:00,96810.57,96877.49,96797.0,96871.08,39.77535
2025-05-02 05:50:00,96871.08,96871.08,96650.94,96676.04,176.72155
2025-05-02 05:55:00,96676.04,96722.02,96631.74,96707.54,30.46962
2025-05-02 06:00:00,96707.54,96707.54,96611.11,96611.11,43.84717
2025-05-02 06:05:00,96611.11,96755.59,96604.16,96753.75,28.56279
2025-05-02 06:10:00,96753.74,96756.61,96710.1,96710.1,16.30007
2025-05-02 06:15:00,96710.11,96745.55,96646.42,96646.42,23.0005
2025-05-02 06:20:00,96646.42,96728.8,96623.22,96694.09,34.03837
2025-05-02 06:25:00,96694.1,96833.34,96694.09,96820.75,28.32785
2025-05-02 06:30:00,96820.75,96892.34,96820.75,96850.51,33.91214
2025-05-02 06:35:00,96850.51,96850.51,96723.55,96723.55,59.86311
2025-05-02 06:40:00,96723.55,96723.56,96629.6,96636.71,38.23034
2025-05-02 06:45:00,96636.71,96674.61,96562.98,96674.61,44.7364
2025-05-02 06:50:00,96674.61,96722.27,96674.6,96684.01,19.42662
2025-05-02 06:55:00,96684.01,96716.95,96681.05,96715.0,13.67635
2025-05-02 07:00:00,96715.0,96729.2,96563.53,96572.01,59.42175
2025-05-02 07:05:00,96572.01,96572.01,96466.0,96466.01,94.04084
2025-05-02 07:10:00,96466.01,96579.37,96450.0,96540.01,72.17298
2025-05-02 07:15:00,96540.0,96714.29,96455.75,96714.29,81.02223
2025-05-02 07:20:00,96714.28,96723.55,96619.99,96635.35,69.56759
2025-05-02 07:25:00,96635.34,96661.17,96615.43,96618.03,34.62493
2025-05-02 07:30:00,96618.02,96650.95,96426.75,96486.24,75.80646
2025-05-02 07:35:00,96486.23,96509.44,96350.08,96424.23,104.12019
2025-05-02 07:40:00,96424.23,96509.44,96368.01,96509.44,116.98764
2025-05-02 07:45:00,96509.43,96537.74,96415.21,96464.01,74.67321
2025-05-02 07:50:00,96464.0,96495.39,96378.0,96408.8,83.13314
2025-05-02 07:55:00,96408.79,96424.02,96350.0,96350.0,69.70567
2025-05-02 08:00:00,96350.01,96480.99,96350.0,96429.03,46.36521
2025-05-02 08:05:00,96429.03,96501.97,96429.03,96499.37,34.7525
2025-05-02 08:10:00,96499.37,96579.37,96484.49,96567.54,51.80262
2025-05-02 08:15:00,96567.54,96658.0,96540.19,96657.99,64.77434
2025-05-02 08:20:00,96658.0,96665.98,96646.35,96650.95,17.13931
2025-05-02 08:25:00,96650.95,96651.05,96594.33,96626.05,19.74307
2025-05-02 08:30:00,96626.05,96626.05,96477.51,96481.42,78.81045
2025-05-02 08:35:00,96481.41,96708.99,96480.55,96707.46,66.06897
2025-05-02 08:40:00,96707.47,96775.77,96684.0,96716.74,47.59833
2025-05-02 08:45:00,96716.75,96753.2,96693.66,96693.66,26.67621
2025-05-02 08:50:00,96693.66,96700.0,96656.95,96673.49,45.65865
2025-05-02 08:55:00,96673.49,96673.5,96611.11,96636.2,8.7215
2025-05-02 09:00:00,96636.2,96636.21,96460.73,96492.01,65.42124
2025-05-02 09:05:00,96492.01,96770.0,96492.01,96754.49,56.47247
2025-05-02 09:10:00,96754.49,96788.0,96751.84,96783.01,37.86362
2025-05-02 09:15:00,96783.01,96783.02,96707.54,96714.01,20.97057
2025-05-02 09:20:00,96714.0,96714.01,96621.74,96686.0,67.71301
2025-05-02 09:25:00,96686.01,96720.0,96668.34,96710.5,29.70266
2025-05-02 09:30:00,96710.51,96747.1,96625.92,96636.41,20.70587
2025-05-02 09:35:00,96636.42,96641.66,96611.76,96611.77,24.42388
2025-05-02 09:40:00,96611.76,96632.25,96589.98,96594.54,38.93972
2025-05-02 09:45:00,96594.54,96711.75,96594.53,96701.24,32.92684
2025-05-02 09:50:00,96701.25,96701.25,96625.96,96627.92,9.6798
2025-05-02 09:55:00,96627.92,96662.41,96596.68,96596.68,12.1931
2025-05-02 10:00:00,96596.68,96730.36,96596.68,96730.36,38.9173
2025-05-02 10:05:00,96730.35,96792.46,96730.35,96778.26,30.28346
2025-05-02 10:10:00,96778.26,96778.26,96740.02,96761.61,10.89942
2025-05-02 10:15:00,96761.6,96840.83,96761.6,96833.34,51.89746
2025-05-02 10:20:00,96833.33,96896.83,96804.0,96823.25,21.43771
2025-05-02 10:25:00,96823.25,96865.08,96775.8,96865.07,17.17885
2025-05-02 10:30:00,96865.08,96896.83,96841.8,96867.84,47.69668
2025-05-02 10:35:00,96867.84,96893.49,96809.52,96826.2,31.01156
2025-05-02 10:40:00,96826.19,96889.02,96803.32,96889.01,35.77099
2025-05-02 10:45:00,96889.02,96927.92,96851.23,96896.83,43.85884
2025-05-02 10:50:00,96896.83,96896.83,96812.98,96831.53,19.37392
2025-05-02 10:55:00,96831.53,96888.0,96810.0,96888.0,19.06767
2025-05-02 11:00:00,96888.0,96996.99,96888.0,96993.23,50.06034
2025-05-02 11:05:00,96993.24,97018.87,96944.8,96944.81,77.14147
2025-05-02 11:10:00,96944.81,97000.01,96941.96,97000.01,30.01501
2025-05-02 11:15:00,97000.0,97023.81,96985.45,97008.06,35.108
2025-05-02 11:20:00,97008.05,97100.0,96985.45,97056.66,82.06197
2025-05-02 11:25:00,97056.66,97064.82,96915.02,96943.99,63.01658
2025-05-02 11:30:00,96943.99,96977.08,96887.91,96912.68,65.36489
2025-05-02 11:35:00,96912.67,96958.91,96889.23,96958.9,35.38961
2025-05-02 11:40:00,96958.9,96958.91,96910.88,96954.74,38.31624
2025-05-02 11:45:00,96954.74,96988.5,96886.47,96952.39,38.39206
2025-05-02 11:50:00,96952.39,97011.86,96943.08,96966.48,32.12305
2025-05-02 11:55:00,96966.48,96966.48,96918.89,96928.97,20.76378
2025-05-02 12:00:00,96928.97,96928.98,96870.81,96900.98,22.42635
2025-05-02 12:05:00,96900.97,96947.76,96900.97,96901.61,23.4911
2025-05-02 12:10:00,96901.6,96901.6,96790.01,96792.46,53.83448
2025-05-02 12:15:00,96792.45,96849.06,96766.02,96833.33,37.97961
2025-05-02 12:20:00,96833.34,96932.7,96820.75,96838.0,55.94487
2025-05-02 12:25:00,96837.99,96849.06,96770.46,96790.48,25.07107
2025-05-02 12:30:00,96790.49,97139.12,96650.94,96658.42,303.82372
2025-05-02 12:35:00,96658.42,96952.39,96658.41,96952.38,129.06096
2025-05-02 12:40:00,96952.38,96998.24,96833.33,96978.02,49.55699
2025-05-02 12:45:00,96978.02,97103.78,96961.45,97029.37,93.10595
2025-05-02 12:50:00,97029.37,97108.0,97013.8,97107.99,42.64149
2025-05-02 12:55:00,97108.0,97182.54,97103.77,97182.53,56.46747
2025-05-02 13:00:00,97182.54,97290.29,97132.08,97137.22,292.99817
2025-05-02 13:05:00,97137.23,97159.0,96940.69,96946.03,94.70828
2025-05-02 13:10:00,96946.03,96990.57,96769.84,96769.85,67.97214
2025-05-02 13:15:00,96769.85,96882.36,96768.69,96882.36,50.42883
2025-05-02 13:20:00,96882.35,96912.52,96833.33,96873.46,43.8074
2025-05-02 13:25:00,96873.46,96962.27,96873.46,96962.27,28.9281
2025-05-02 13:30:00,96962.27,97050.76,96865.07,96865.08,143.91418
2025-05-02 13:35:00,96865.07,96884.17,96672.46,96773.34,95.24473
2025-05-02 13:40:00,96773.35,96933.97,96773.35,96933.97,58.26577
2025-05-02 13:45:00,96933.97,97000.0,96795.15,96869.99,81.75075
2025-05-02 13:50:00,96870.0,96915.19,96788.19,96870.73,64.04737
2025-05-02 13:55:00,96870.73,96918.49,96709.7,96772.08,53.1386
2025-05-02 14:00:00,96772.08,97001.0,96769.84,96973.89,85.39439
2025-05-02 14:05:00,96973.89,97227.77,96922.96,96974.62,149.05814
2025-05-02 14:10:00,96974.61,97000.0,96708.98,96836.76,158.92943
2025-05-02 14:15:00,96836.76,97012.6,96804.99,96978.23,69.91481
2025-05-02 14:20:00,96978.23,97095.0,96896.82,97094.99,87.59397
2025-05-02 14:25:00,97094.99,97188.68,97090.21,97162.7,112.23394
2025-05-02 14:30:00,97162.69,97264.58,97135.86,97264.57,140.92912
2025-05-02 14:35:00,97264.58,97673.06,97264.57,97604.0,530.7779
2025-05-02 14:40:00,97604.01,97679.48,97288.71,97375.64,193.35564
2025-05-02 14:45:00,97375.64,97626.99,97369.84,97624.54,139.72272
2025-05-02 14:50:00,97624.54,97794.48,97543.89,97699.51,171.65491
2025-05-02 14:55:00,97699.51,97895.68,97673.02,97748.4,284.08563
2025-05-02 15:00:00,97748.41,97891.19,97700.0,97748.0,113.86476
2025-05-02 15:05:00,97747.99,97820.0,97613.06,97613.21,83.20531
2025-05-02 15:10:00,97613.21,97698.12,97527.87,97557.81,90.44546
2025-05-02 15:15:00,97557.8,97685.0,97557.8,97595.23,47.65365
2025-05-02 15:20:00,97595.23,97595.24,97384.84,97443.39,91.02134
2025-05-02 15:25:00,97443.39,97443.4,97063.0,97159.29,199.42372
2025-05-02 15:30:00,97159.29,97404.77,97092.9,97354.73,90.71506
2025-05-02 15:35:00,97354.72,97424.0,97302.01,97386.8,50.49356
2025-05-02 15:40:00,97386.79,97500.0,97355.42,97429.51,56.12256
2025-05-02 15:45:00,97429.51,97480.0,97382.48,97453.99,45.92695
2025-05-02 15:50:00,97453.99,97476.2,97300.0,97353.9,56.14201
2025-05-02 15:55:00,97353.9,97386.8,97309.52,97330.19,29.90837
2025-05-02 16:00:00,97330.19,97711.9,97330.18,97711.89,162.65787
2025-05-02 16:05:00,97711.89,97750.0,97633.38,97690.47,81.37678
2025-05-02 16:10:00,97690.47,97690.48,97496.65,97613.2,160.93398
2025-05-02 16:15:00,97613.2,97700.0,97550.0,97698.12,37.02971
2025-05-02 16:20:00,97698.11,97750.0,97653.83,97722.23,49.05219
2025-05-02 16:25:00,97722.22,97783.02,97607.54,97613.2,55.30087
2025-05-02 16:30:00,97613.21,97714.29,97563.49,97641.51,76.67446
2025-05-02 16:35:00,97641.51,97666.67,97563.49,97608.08,54.32806
2025-05-02 16:40:00,97608.07,97685.01,97520.48,97673.4,27.49112
2025-05-02 16:45:00,97673.4,97673.4,97510.61,97510.61,31.5775
2025-05-02 16:50:00,97510.62,97570.97,97418.86,97418.87,29.33297
2025-05-02 16:55:00,97418.87,97442.1,97325.51,97348.69,83.224
2025-05-02 17:00:00,97348.69,97374.19,97240.0,97246.04,91.83376
2025-05-02 17:05:00,97246.03,97255.69,97128.85,97128.85,74.74912
2025-05-02 17:10:00,97128.86,97197.8,97053.46,97130.51,61.13746
2025-05-02 17:15:00,97130.52,97261.92,97108.32,97261.92,47.5574
2025-05-02 17:20:00,97261.91,97341.27,97216.98,97216.98,32.25231
2025-05-02 17:25:00,97216.98,97330.19,97216.98,97302.6,27.89857
2025-05-02 17:30:00,97302.6,97402.2,97302.6,97383.79,35.63281
2025-05-02 17:35:00,97383.79,97433.58,97337.53,97393.28,31.33447
2025-05-02 17:40:00,97393.27,97393.28,97245.3,97254.06,26.76827
2025-05-02 17:45:00,97254.07,97264.63,97214.28,97221.78,19.39115
2025-05-02 17:50:00,97221.78,97369.82,97216.44,97348.86,25.52935
2025-05-02 17:55:00,97348.87,97428.58,97342.01,97402.55,33.52033
2025-05-02 18:00:00,97402.55,97485.09,97365.44,97467.47,34.34062
